
test
34554333,cache-references
40514,cache-misses
0.046562347,seconds
0,exit
0,error
124503786,cycles
118289994,instructions
45674020,r533f00
41321624,cache-references
57394,cache-misses
0.046608536,seconds
0,exit
0,error
140317156,cycles
121206059,instructions
43128102,r533f00
38960390,cache-references
51595,cache-misses
0.045666985,seconds
0,exit
0,error
148583538,cycles
124894084,instructions
46569782,r533f00
31762940,cache-references
45377,cache-misses
0.046755578,seconds
0,exit
0,error
135346797,cycles
121221545,instructions
47495528,r533f00
38007200,cache-references
53593,cache-misses
0.045457503,seconds
0,exit
0,error
131465523,cycles
117638113,instructions
44311240,r533f00
37399070,cache-references
46768,cache-misses
0.046024467,seconds
0,exit
0,error
119758117,cycles
103120233,instructions
50579485,r533f00
37738515,cache-references
58340,cache-misses
0.045690117,seconds
0,exit
0,error
131153909,cycles
122758588,instructions
46070961,r533f00
41556739,cache-references
59529,cache-misses
0.045646581,seconds
0,exit
0,error
131778511,cycles
117489342,instructions
44190096,r533f00
37284879,cache-references
47668,cache-misses
0.045602694,seconds
0,exit
0,error
131763293,cycles
121729086,instructions
46063735,r533f00
41271716,cache-references
49263,cache-misses
0.045358321,seconds
0,exit
0,error
123679026,cycles
133462141,instructions
48811749,r533f00
36543923,cache-references
38367,cache-misses
0.045882278,seconds
0,exit
0,error
140778953,cycles
119707974,instructions
48769985,r533f00
33180953,cache-references
44352,cache-misses
0.046618910,seconds
0,exit
0,error
128233080,cycles
122293051,instructions
44447784,r533f00
36891437,cache-references
46926,cache-misses
0.045518958,seconds
0,exit
0,error
120256560,cycles
102415412,instructions
49903035,r533f00
37558157,cache-references
63370,cache-misses
0.045471753,seconds
0,exit
0,error
123567506,cycles
132437051,instructions
48416739,r533f00
36243702,cache-references
39907,cache-misses
0.045860112,seconds

small
0,exit
0,error
1570951683,cycles
1611308042,instructions
496006174,r533f00
567927913,cache-references
220395,cache-misses
0.496455975,seconds
0,exit
0,error
1559093655,cycles
1585235876,instructions
503468907,r533f00
567893591,cache-references
334311,cache-misses
0.493736741,seconds
0,exit
0,error
1585845232,cycles
1586367511,instructions
494828696,r533f00
571569713,cache-references
290174,cache-misses
0.497684544,seconds
0,exit
0,error
1557694922,cycles
1597533462,instructions
495841622,r533f00
559377879,cache-references
223979,cache-misses
0.493834438,seconds
0,exit
0,error
1539656657,cycles
1609568168,instructions
492465132,r533f00
566205845,cache-references
212204,cache-misses
0.494535584,seconds
0,exit
0,error
1580900453,cycles
1575249099,instructions
500487604,r533f00
576837157,cache-references
232541,cache-misses
0.497078451,seconds
0,exit
0,error
1535321661,cycles
1579193749,instructions
511919815,r533f00
571734645,cache-references
306836,cache-misses
0.494710156,seconds
0,exit
0,error
1531238322,cycles
1582947955,instructions
502992070,r533f00
569583936,cache-references
210505,cache-misses
0.492893301,seconds
0,exit
0,error
1544852216,cycles
1609316723,instructions
493206435,r533f00
570426889,cache-references
295420,cache-misses
0.492276840,seconds
0,exit
0,error
1540338740,cycles
1604579723,instructions
506445980,r533f00
573326079,cache-references
231621,cache-misses
0.494981410,seconds
0,exit
0,error
1569628608,cycles
1600355256,instructions
500468494,r533f00
574725932,cache-references
320847,cache-misses
0.497635859,seconds
0,exit
0,error
1568975286,cycles
1602929972,instructions
500245895,r533f00
573609500,cache-references
302064,cache-misses
0.496541557,seconds
0,exit
0,error
1570407623,cycles
1586874460,instructions
497857204,r533f00
571043794,cache-references
287423,cache-misses
0.495599331,seconds
0,exit
0,error
1553250343,cycles
1582600013,instructions
498010104,r533f00
560810727,cache-references
285236,cache-misses
0.494357718,seconds
0,exit
0,error
1575567309,cycles
1576709954,instructions
495244155,r533f00
568490599,cache-references
236753,cache-misses
0.496760992,seconds
0,exit
0,error
1584869254,cycles
1599310322,instructions
499162078,r533f00
568424134,cache-references
348479,cache-misses
0.496211351,seconds
0,exit
0,error
1559860648,cycles
1604305643,instructions
500771970,r533f00
574262917,cache-references
217095,cache-misses
0.494670263,seconds
0,exit
0,error
1522476794,cycles
1601667261,instructions
499947394,r533f00
574846678,cache-references
333928,cache-misses
0.493574596,seconds
0,exit
0,error
1577439694,cycles
1613374942,instructions
494933260,r533f00
569425658,cache-references
335123,cache-misses
0.496409894,seconds
0,exit
0,error
1552366201,cycles
1607096435,instructions
490367194,r533f00
568784532,cache-references
350486,cache-misses
0.494814871,seconds
0,exit
0,error
1552350428,cycles
1596681393,instructions
486551729,r533f00
566519986,cache-references
210774,cache-misses
0.494004078,seconds
0,exit
0,error
1543620362,cycles
1606134149,instructions
498845716,r533f00
576408721,cache-references
209290,cache-misses
0.495426190,seconds
0,exit
0,error
1558690538,cycles
1598605611,instructions
493707274,r533f00
569587208,cache-references
226741,cache-misses
0.495306423,seconds
0,exit
0,error
1558380258,cycles
1608316414,instructions
493293891,r533f00
569650932,cache-references
229898,cache-misses
0.495625124,seconds
0,exit
0,error
1574707146,cycles
1588145207,instructions
496104819,r533f00
567986359,cache-references
229119,cache-misses
0.496050836,seconds
0,exit
0,error
1529615165,cycles
1604253697,instructions
495138081,r533f00
571776994,cache-references
269084,cache-misses
0.495037835,seconds
0,exit
0,error
1548441814,cycles
1599907977,instructions
485258815,r533f00
566731848,cache-references
220054,cache-misses
0.493640281,seconds
0,exit
0,error
1572975747,cycles
1614730150,instructions
494430361,r533f00
564159634,cache-references
271085,cache-misses
0.496182672,seconds
0,exit
0,error
1570085942,cycles
1590956459,instructions
492687111,r533f00
558414442,cache-references
221335,cache-misses
0.494869492,seconds
0,exit
0,error
1559994178,cycles
1594343423,instructions
498532948,r533f00
571338061,cache-references
247501,cache-misses
0.495961819,seconds
0,exit
0,error
1575736330,cycles
1593934039,instructions
500028217,r533f00
577591360,cache-references
269642,cache-misses
0.496568828,seconds
0,exit
0,error
1525422457,cycles
1587085572,instructions
500966151,r533f00
568325859,cache-references
189496,cache-misses
0.494821965,seconds
0,exit
0,error
1556530022,cycles
1590663692,instructions
490622318,r533f00
572421457,cache-references
234148,cache-misses
0.496170650,seconds
0,exit
0,error
1598168037,cycles
1602384182,instructions
494874332,r533f00
567123881,cache-references
232190,cache-misses
0.496589150,seconds
0,exit
0,error
1561979174,cycles
1572813739,instructions
508133084,r533f00
569448862,cache-references
300835,cache-misses
0.495557820,seconds
0,exit
0,error
1564881208,cycles
1602699683,instructions
491242224,r533f00
568566505,cache-references
218663,cache-misses
0.495751824,seconds
0,exit
0,error
1571063723,cycles
1602530278,instructions
496317860,r533f00
570124108,cache-references
277333,cache-misses
0.496405601,seconds
0,exit
0,error
1639238893,cycles
1583509151,instructions
492236930,r533f00
572301268,cache-references
306985,cache-misses
1.384973161,seconds
0,exit
0,error
1599717468,cycles
1621175338,instructions
495336468,r533f00
563277290,cache-references
263419,cache-misses
1.225849669,seconds
0,exit
0,error
1654071471,cycles
1598711619,instructions
503425027,r533f00
574774269,cache-references
336147,cache-misses
1.233183640,seconds
0,exit
0,error
1584337732,cycles
1604944685,instructions
497481796,r533f00
561834898,cache-references
221053,cache-misses
0.738764813,seconds
0,exit
0,error
1544651517,cycles
1600057578,instructions
501876199,r533f00
569166357,cache-references
276126,cache-misses
0.495295044,seconds
0,exit
0,error
1572347229,cycles
1575337501,instructions
501612699,r533f00
568310865,cache-references
298970,cache-misses
0.494767893,seconds
0,exit
0,error
1559177749,cycles
1610102263,instructions
501138676,r533f00
572594012,cache-references
297914,cache-misses
0.495120361,seconds
0,exit
0,error
1548653086,cycles
1612070054,instructions
496398021,r533f00
571630873,cache-references
203600,cache-misses
0.494351599,seconds
0,exit
0,error
1579827221,cycles
1551520439,instructions
486912793,r533f00
575584243,cache-references
256162,cache-misses
0.496562753,seconds
0,exit
0,error
1591154238,cycles
1596329641,instructions
498461533,r533f00
563948045,cache-references
337188,cache-misses
0.496087858,seconds
0,exit
0,error
1539295045,cycles
1579722382,instructions
504425877,r533f00
568676638,cache-references
276969,cache-misses
0.492665496,seconds
0,exit
0,error
1572414098,cycles
1577466677,instructions
495819719,r533f00
569705324,cache-references
291458,cache-misses
0.496143599,seconds
0,exit
0,error
1544195543,cycles
1592871067,instructions
489901859,r533f00
573588053,cache-references
207799,cache-misses
0.494151918,seconds
0,exit
0,error
1547945753,cycles
1595883165,instructions
500626672,r533f00
573525782,cache-references
260476,cache-misses
0.496507551,seconds
0,exit
0,error
1559404490,cycles
1609878714,instructions
497535849,r533f00
571128606,cache-references
337444,cache-misses
0.494913773,seconds
0,exit
0,error
1564384237,cycles
1604636513,instructions
490541450,r533f00
567665315,cache-references
220638,cache-misses
0.496444857,seconds
0,exit
0,error
1569646455,cycles
1594923633,instructions
500924559,r533f00
572527925,cache-references
279484,cache-misses
0.494560584,seconds
0,exit
0,error
1564509491,cycles
1594805519,instructions
492112885,r533f00
566356185,cache-references
244007,cache-misses
0.495911708,seconds
0,exit
0,error
1548857300,cycles
1599021863,instructions
505523277,r533f00
571104835,cache-references
292491,cache-misses
0.494800855,seconds
0,exit
0,error
1558080953,cycles
1599678914,instructions
494443011,r533f00
571434280,cache-references
224563,cache-misses
0.497031783,seconds
0,exit
0,error
1567981341,cycles
1608978362,instructions
495901410,r533f00
573406017,cache-references
270816,cache-misses
0.495016539,seconds
0,exit
0,error
1579622062,cycles
1590573591,instructions
491232251,r533f00
570131478,cache-references
288899,cache-misses
0.496495953,seconds
0,exit
0,error
1561564259,cycles
1585614710,instructions
499399920,r533f00
567760058,cache-references
310729,cache-misses
0.495582627,seconds
0,exit
0,error
1549514914,cycles
1592153042,instructions
505634916,r533f00
570425485,cache-references
261893,cache-misses
0.493976731,seconds
0,exit
0,error
1542227643,cycles
1582863944,instructions
498207818,r533f00
570245238,cache-references
224828,cache-misses
0.493158994,seconds
0,exit
0,error
1555347519,cycles
1605150125,instructions
507201498,r533f00
577073157,cache-references
229592,cache-misses
0.496330612,seconds
0,exit
0,error
1564885111,cycles
1589292694,instructions
496433459,r533f00
571208775,cache-references
227511,cache-misses
0.495858232,seconds
0,exit
0,error
1572816071,cycles
1607439438,instructions
498479518,r533f00
573122332,cache-references
285008,cache-misses
0.496508102,seconds
0,exit
0,error
1590188313,cycles
1591911365,instructions
502379995,r533f00
573815110,cache-references
342075,cache-misses
0.496134773,seconds
0,exit
0,error
1581242967,cycles
1586549676,instructions
496842269,r533f00
570993803,cache-references
277699,cache-misses
0.496489251,seconds
0,exit
0,error
1561243156,cycles
1595206462,instructions
503967484,r533f00
569849358,cache-references
251453,cache-misses
0.496449495,seconds
0,exit
0,error
1550197814,cycles
1611117287,instructions
500858033,r533f00
565362935,cache-references
276435,cache-misses
0.493529824,seconds
0,exit
0,error
1521217437,cycles
1596234050,instructions
501325935,r533f00
569294344,cache-references
197321,cache-misses
0.494700520,seconds
0,exit
0,error
1564569986,cycles
1614546732,instructions
500620700,r533f00
565912970,cache-references
346087,cache-misses
0.494798600,seconds
0,exit
0,error
1548682689,cycles
1593831368,instructions
500440166,r533f00
573070071,cache-references
211329,cache-misses
0.495108516,seconds
0,exit
0,error
1554248671,cycles
1586732299,instructions
501435953,r533f00
571535853,cache-references
271618,cache-misses
0.497144983,seconds
0,exit
0,error
1554406009,cycles
1591504353,instructions
488214570,r533f00
572599644,cache-references
215827,cache-misses
0.495181102,seconds
0,exit
0,error
1586870569,cycles
1584394988,instructions
493353947,r533f00
566940799,cache-references
343319,cache-misses
0.496134274,seconds
0,exit
0,error
1556481790,cycles
1593771309,instructions
491747867,r533f00
566599246,cache-references
334067,cache-misses
0.495208119,seconds
0,exit
0,error
1559747847,cycles
1587893643,instructions
498408224,r533f00
566086165,cache-references
267522,cache-misses
0.494275123,seconds
0,exit
0,error
1551486201,cycles
1605517408,instructions
500231883,r533f00
563873439,cache-references
275204,cache-misses
0.493538698,seconds
0,exit
0,error
1558844622,cycles
1584479040,instructions
500163324,r533f00
567005210,cache-references
301462,cache-misses
0.494957225,seconds
0,exit
0,error
1544522953,cycles
1594274373,instructions
502683541,r533f00
569973522,cache-references
262521,cache-misses
0.495930445,seconds
0,exit
0,error
1568106861,cycles
1618130978,instructions
502635684,r533f00
571908897,cache-references
196137,cache-misses
0.496004981,seconds
0,exit
0,error
1561713821,cycles
1594020886,instructions
495814298,r533f00
564689131,cache-references
228793,cache-misses
0.494864423,seconds
0,exit
0,error
1563319970,cycles
1608908602,instructions
496721133,r533f00
562974610,cache-references
294511,cache-misses
0.496480670,seconds
0,exit
0,error
1592688657,cycles
1580893301,instructions
498972410,r533f00
566810679,cache-references
303373,cache-misses
1.227668178,seconds
0,exit
0,error
1584727917,cycles
1589205259,instructions
498503285,r533f00
578054863,cache-references
352668,cache-misses
1.226722422,seconds
0,exit
0,error
1620804617,cycles
1615619160,instructions
501447097,r533f00
552884218,cache-references
254905,cache-misses
1.226349977,seconds
0,exit
0,error
1580254093,cycles
1596578115,instructions
501846746,r533f00
562096124,cache-references
341916,cache-misses
0.775815769,seconds
0,exit
0,error
1518049990,cycles
1594206299,instructions
507980851,r533f00
577411657,cache-references
270090,cache-misses
0.494606419,seconds
0,exit
0,error
1558127962,cycles
1613308303,instructions
501190941,r533f00
575647072,cache-references
207081,cache-misses
0.494435406,seconds
0,exit
0,error
1565233404,cycles
1608043056,instructions
498976763,r533f00
574744445,cache-references
211490,cache-misses
0.495736599,seconds
0,exit
0,error
1530773885,cycles
1599893468,instructions
499876276,r533f00
567133411,cache-references
187105,cache-misses
0.495249660,seconds
0,exit
0,error
1542182333,cycles
1603413406,instructions
497617651,r533f00
574727912,cache-references
220989,cache-misses
0.495503979,seconds
0,exit
0,error
1581946885,cycles
1600080719,instructions
500225283,r533f00
577802184,cache-references
285559,cache-misses
0.496802930,seconds
0,exit
0,error
1564635728,cycles
1602541168,instructions
495581229,r533f00
570950880,cache-references
207867,cache-misses
0.496619071,seconds
0,exit
0,error
1552557430,cycles
1578647660,instructions
498533015,r533f00
572775479,cache-references
231025,cache-misses
0.494523775,seconds
0,exit
0,error
1518290190,cycles
1602263929,instructions
506775598,r533f00
572197351,cache-references
279822,cache-misses
0.493955504,seconds
0,exit
0,error
1561791032,cycles
1579563636,instructions
505314184,r533f00
566951499,cache-references
222077,cache-misses
0.495361396,seconds
0,exit
0,error
1538479513,cycles
1603002905,instructions
500500216,r533f00
576730282,cache-references
280124,cache-misses
0.494577709,seconds
0,exit
0,error
1577118565,cycles
1610037780,instructions
499028019,r533f00
560401741,cache-references
293129,cache-misses
0.497146220,seconds
0,exit
0,error
1569727740,cycles
1594385904,instructions
493881064,r533f00
560743556,cache-references
320663,cache-misses
0.495077582,seconds
0,exit
0,error
1563263057,cycles
1611201751,instructions
504017229,r533f00
575523976,cache-references
256406,cache-misses
0.496650095,seconds
0,exit
0,error
1544265575,cycles
1591132685,instructions
503276291,r533f00
569159503,cache-references
252329,cache-misses
0.493643722,seconds
0,exit
0,error
1568806802,cycles
1569374765,instructions
502455083,r533f00
569149240,cache-references
221896,cache-misses
0.494707669,seconds
0,exit
0,error
1557766856,cycles
1596024024,instructions
488340618,r533f00
570735235,cache-references
352431,cache-misses
0.494044258,seconds
0,exit
0,error
1534400170,cycles
1587571415,instructions
502926680,r533f00
575763962,cache-references
236227,cache-misses
0.494097455,seconds
0,exit
0,error
1567362647,cycles
1611573430,instructions
496834138,r533f00
567363956,cache-references
224793,cache-misses
0.496627283,seconds
0,exit
0,error
1584160724,cycles
1578231660,instructions
498823226,r533f00
567607678,cache-references
250464,cache-misses
0.494610929,seconds
0,exit
0,error
1560966936,cycles
1609445850,instructions
499273013,r533f00
570693940,cache-references
266674,cache-misses
0.494689239,seconds
0,exit
0,error
1539403104,cycles
1578537107,instructions
504935314,r533f00
574183633,cache-references
281174,cache-misses
0.497095059,seconds
0,exit
0,error
1576248426,cycles
1566736042,instructions
502271013,r533f00
568427966,cache-references
217352,cache-misses
0.494523722,seconds
0,exit
0,error
1564633645,cycles
1606490624,instructions
491177158,r533f00
571175936,cache-references
198681,cache-misses
0.496396284,seconds
0,exit
0,error
1566539225,cycles
1564717902,instructions
499847279,r533f00
567878850,cache-references
237110,cache-misses
0.493982753,seconds
0,exit
0,error
1566300970,cycles
1611656439,instructions
495985433,r533f00
575551411,cache-references
270426,cache-misses
0.495756162,seconds
0,exit
0,error
1582577929,cycles
1582516490,instructions
488676981,r533f00
570295110,cache-references
352422,cache-misses
0.498013749,seconds
0,exit
0,error
1561371962,cycles
1581435118,instructions
496843816,r533f00
561214293,cache-references
288366,cache-misses
0.495108065,seconds
0,exit
0,error
1572230371,cycles
1590312101,instructions
492115690,r533f00
559039023,cache-references
219844,cache-misses
0.495398901,seconds
0,exit
0,error
1590155348,cycles
1587617870,instructions
495511380,r533f00
566548125,cache-references
362418,cache-misses
0.496270460,seconds
0,exit
0,error
1593429081,cycles
1599301129,instructions
492353882,r533f00
574983600,cache-references
238489,cache-misses
0.497869390,seconds
0,exit
0,error
1557350966,cycles
1578356124,instructions
503972834,r533f00
572244530,cache-references
272711,cache-misses
0.496811859,seconds
0,exit
0,error
1592213979,cycles
1584164207,instructions
502495943,r533f00
561630116,cache-references
220926,cache-misses
0.496262435,seconds

medium
0,exit
0,error
6009390125,cycles
5494489953,instructions
1778141589,r533f00
1869849242,cache-references
1186108,cache-misses
1.446117909,seconds
0,exit
0,error
5766551318,cycles
5473525152,instructions
1780625923,r533f00
1868419519,cache-references
1094087,cache-misses
1.446387752,seconds
0,exit
0,error
6036964798,cycles
5478404616,instructions
1785428563,r533f00
1871885800,cache-references
979441,cache-misses
1.445200130,seconds
0,exit
0,error
6017196394,cycles
5486534283,instructions
1787208361,r533f00
1874255918,cache-references
812341,cache-misses
1.442336250,seconds
0,exit
0,error
6032227476,cycles
5499198162,instructions
1791403574,r533f00
1855443755,cache-references
1016943,cache-misses
1.439919237,seconds
0,exit
0,error
6040309455,cycles
5462421893,instructions
1781191981,r533f00
1857070897,cache-references
971640,cache-misses
1.445576322,seconds
0,exit
0,error
6271278673,cycles
5509200730,instructions
1773788010,r533f00
1859296798,cache-references
1055424,cache-misses
1.450397097,seconds
0,exit
0,error
6072531082,cycles
5490288718,instructions
1785684683,r533f00
1858113109,cache-references
1102419,cache-misses
1.444022503,seconds
0,exit
0,error
6293670694,cycles
5482735040,instructions
1786205993,r533f00
1863081909,cache-references
963706,cache-misses
1.451261305,seconds
0,exit
0,error
6266945787,cycles
5508000547,instructions
1768818256,r533f00
1860242103,cache-references
929186,cache-misses
1.446915366,seconds
0,exit
0,error
6163762688,cycles
5525648921,instructions
1791289711,r533f00
1873511850,cache-references
1300038,cache-misses
4.649212452,seconds
0,exit
0,error
6004185296,cycles
5447931022,instructions
1789361772,r533f00
1863473687,cache-references
934045,cache-misses
2.126968481,seconds
0,exit
0,error
5999109043,cycles
5494452979,instructions
1788464992,r533f00
1873513354,cache-references
1111653,cache-misses
1.443271163,seconds
0,exit
0,error
6030736764,cycles
5468123633,instructions
1800769271,r533f00
1865121781,cache-references
1127680,cache-misses
1.444235664,seconds
0,exit
0,error
6229029723,cycles
5448247525,instructions
1766152082,r533f00
1855203667,cache-references
870009,cache-misses
1.438241724,seconds
0,exit
0,error
6294292145,cycles
5483805922,instructions
1779768891,r533f00
1859959582,cache-references
972364,cache-misses
1.449318443,seconds
0,exit
0,error
6062265373,cycles
5464927032,instructions
1777666142,r533f00
1869462531,cache-references
1155139,cache-misses
1.445842546,seconds
0,exit
0,error
6041701093,cycles
5477135780,instructions
1788836264,r533f00
1870568079,cache-references
1150880,cache-misses
1.445027109,seconds
0,exit
0,error
6190819856,cycles
5459594011,instructions
1786703542,r533f00
1874247851,cache-references
991515,cache-misses
1.451428363,seconds
0,exit
0,error
6095423553,cycles
5485024075,instructions
1789582113,r533f00
1847973276,cache-references
905831,cache-misses
1.454307460,seconds
0,exit
0,error
6028383745,cycles
5482697921,instructions
1794962736,r533f00
1865790430,cache-references
1194613,cache-misses
1.444621909,seconds
0,exit
0,error
6024281558,cycles
5479178448,instructions
1788604515,r533f00
1854766984,cache-references
973142,cache-misses
1.442193928,seconds
0,exit
0,error
6101249822,cycles
5507029810,instructions
1772340957,r533f00
1846416278,cache-references
958540,cache-misses
1.442135020,seconds
0,exit
0,error
6053216417,cycles
5450562114,instructions
1779545769,r533f00
1871000147,cache-references
1173903,cache-misses
1.448313700,seconds
0,exit
0,error
5846011521,cycles
5489045161,instructions
1795231105,r533f00
1863200012,cache-references
1075908,cache-misses
1.443180972,seconds
0,exit
0,error
6006148818,cycles
5481418535,instructions
1772944030,r533f00
1862254352,cache-references
1042607,cache-misses
1.447698039,seconds
0,exit
0,error
6123871320,cycles
5479247423,instructions
1761606739,r533f00
1857019710,cache-references
1200464,cache-misses
1.450112210,seconds
0,exit
0,error
6216423108,cycles
5523860708,instructions
1776440585,r533f00
1869271195,cache-references
1232260,cache-misses
3.891658448,seconds
0,exit
0,error
5986799486,cycles
5461825208,instructions
1778522691,r533f00
1856257512,cache-references
1058678,cache-misses
1.893059190,seconds
0,exit
0,error
6083205335,cycles
5478405125,instructions
1768882534,r533f00
1849790814,cache-references
967345,cache-misses
1.444647619,seconds
0,exit
0,error
6011099668,cycles
5477401309,instructions
1763099296,r533f00
1844530195,cache-references
1003524,cache-misses
1.438464755,seconds
0,exit
0,error
5985875746,cycles
5464671287,instructions
1777045602,r533f00
1865563473,cache-references
1144933,cache-misses
1.442182807,seconds
0,exit
0,error
6079890664,cycles
5500783971,instructions
1779767267,r533f00
1869203428,cache-references
956085,cache-misses
1.450130304,seconds
0,exit
0,error
6040793342,cycles
5476392069,instructions
1787589074,r533f00
1864929665,cache-references
968037,cache-misses
1.439545100,seconds
0,exit
0,error
5853244797,cycles
5504035498,instructions
1792729329,r533f00
1848141037,cache-references
1146957,cache-misses
1.444508575,seconds
0,exit
0,error
6296592808,cycles
5493672663,instructions
1779680462,r533f00
1866882763,cache-references
1020403,cache-misses
1.453058915,seconds
0,exit
0,error
5871197783,cycles
5492995757,instructions
1786723817,r533f00
1864424939,cache-references
943970,cache-misses
1.442019266,seconds
0,exit
0,error
6003922062,cycles
5479350510,instructions
1805184789,r533f00
1868286925,cache-references
941862,cache-misses
1.444569776,seconds
0,exit
0,error
6020483282,cycles
5468858588,instructions
1776982378,r533f00
1852933746,cache-references
945507,cache-misses
1.438999312,seconds
0,exit
0,error
6015598798,cycles
5486950713,instructions
1772891400,r533f00
1862588839,cache-references
976325,cache-misses
1.444257801,seconds
0,exit
0,error
6043336068,cycles
5502697122,instructions
1775364092,r533f00
1862953271,cache-references
1220013,cache-misses
1.444407470,seconds
0,exit
0,error
6293855349,cycles
5483959047,instructions
1772995527,r533f00
1849568085,cache-references
973232,cache-misses
1.451098263,seconds
0,exit
0,error
5991652958,cycles
5481205020,instructions
1792009659,r533f00
1855747042,cache-references
1125041,cache-misses
1.431015028,seconds
0,exit
0,error
6082478694,cycles
5456851864,instructions
1786557631,r533f00
1874427302,cache-references
996891,cache-misses
1.446974052,seconds
0,exit
0,error
6038349192,cycles
5526254551,instructions
1770703101,r533f00
1852567330,cache-references
1113061,cache-misses
1.442031119,seconds
0,exit
0,error
6093046538,cycles
5469892135,instructions
1786290705,r533f00
1871532202,cache-references
1117548,cache-misses
5.115534199,seconds
0,exit
0,error
6010783719,cycles
5478651705,instructions
1782449086,r533f00
1844907401,cache-references
1078079,cache-misses
1.442130307,seconds
0,exit
0,error
5659836127,cycles
5447565861,instructions
1771627841,r533f00
1864244644,cache-references
928986,cache-misses
1.418037375,seconds
0,exit
0,error
6190353960,cycles
5461619838,instructions
1780397943,r533f00
1857995883,cache-references
952128,cache-misses
1.442042575,seconds
0,exit
0,error
6269246025,cycles
5464628114,instructions
1774614569,r533f00
1846917183,cache-references
1240906,cache-misses
1.448692533,seconds
0,exit
0,error
6281610534,cycles
5484455283,instructions
1772513190,r533f00
1865567357,cache-references
1130552,cache-misses
1.450924143,seconds
0,exit
0,error
6037487440,cycles
5457663746,instructions
1798553736,r533f00
1868659915,cache-references
1040800,cache-misses
1.442895095,seconds
0,exit
0,error
6044575429,cycles
5506796030,instructions
1786937682,r533f00
1864201792,cache-references
1168874,cache-misses
1.440421225,seconds
0,exit
0,error
6016132504,cycles
5481268735,instructions
1784869368,r533f00
1864068156,cache-references
1038411,cache-misses
1.443446263,seconds
0,exit
0,error
5646608488,cycles
5467594715,instructions
1774789050,r533f00
1857595760,cache-references
1177867,cache-misses
1.421623222,seconds
0,exit
0,error
6304181497,cycles
5456551507,instructions
1765782263,r533f00
1862741971,cache-references
896629,cache-misses
1.451317991,seconds
0,exit
0,error
6058989049,cycles
5492594955,instructions
1769204601,r533f00
1858392136,cache-references
909919,cache-misses
1.443761708,seconds
0,exit
0,error
5683731222,cycles
5502838760,instructions
1780232352,r533f00
1857257815,cache-references
921842,cache-misses
1.420641630,seconds
0,exit
0,error
6003875098,cycles
5502970971,instructions
1792289805,r533f00
1862654790,cache-references
881556,cache-misses
1.440698174,seconds
0,exit
0,error
6211670995,cycles
5463527964,instructions
1778496875,r533f00
1859105548,cache-references
781220,cache-misses
1.435032367,seconds
0,exit
0,error
6003908208,cycles
5490777149,instructions
1773347151,r533f00
1873237422,cache-references
879802,cache-misses
1.444622458,seconds
0,exit
0,error
5733989154,cycles
5474759294,instructions
1778604286,r533f00
1854761666,cache-references
973422,cache-misses
1.438834403,seconds
0,exit
0,error
6214379744,cycles
5472859311,instructions
1790028651,r533f00
1869280374,cache-references
1178208,cache-misses
1.451637045,seconds
0,exit
0,error
6300325214,cycles
5468520035,instructions
1775314961,r533f00
1859542164,cache-references
1034142,cache-misses
1.450577955,seconds
0,exit
0,error
6030357948,cycles
5490745627,instructions
1775357199,r533f00
1857108121,cache-references
1215501,cache-misses
1.443139897,seconds
0,exit
0,error
6141876695,cycles
5526691095,instructions
1797040481,r533f00
1875076281,cache-references
1266076,cache-misses
3.892090949,seconds
0,exit
0,error
6133920619,cycles
5482931217,instructions
1799498415,r533f00
1849395528,cache-references
917968,cache-misses
1.997224410,seconds
0,exit
0,error
6017005844,cycles
5473567165,instructions
1790577281,r533f00
1859641873,cache-references
899660,cache-misses
1.443192920,seconds
0,exit
0,error
6183541438,cycles
5501004196,instructions
1777241119,r533f00
1846104491,cache-references
1003072,cache-misses
1.449618495,seconds
0,exit
0,error
5977513150,cycles
5483998087,instructions
1783120720,r533f00
1849143293,cache-references
996545,cache-misses
1.427363672,seconds
0,exit
0,error
5992569098,cycles
5446005289,instructions
1773426569,r533f00
1862899386,cache-references
945951,cache-misses
1.443751468,seconds
0,exit
0,error
6318921418,cycles
5489577946,instructions
1800017156,r533f00
1866399081,cache-references
1153326,cache-misses
1.451465246,seconds
0,exit
0,error
6042145548,cycles
5455338030,instructions
1772989090,r533f00
1854636318,cache-references
935453,cache-misses
1.447189874,seconds
0,exit
0,error
6064751166,cycles
5499517265,instructions
1779783478,r533f00
1858258031,cache-references
954695,cache-misses
1.445160513,seconds
0,exit
0,error
6070539477,cycles
5498284000,instructions
1776381613,r533f00
1871066418,cache-references
969013,cache-misses
1.443826872,seconds
0,exit
0,error
6261976358,cycles
5483987332,instructions
1786425073,r533f00
1867253277,cache-references
1258730,cache-misses
1.454412478,seconds
0,exit
0,error
6034412374,cycles
5479407234,instructions
1792986752,r533f00
1864798274,cache-references
905811,cache-misses
1.443016018,seconds
0,exit
0,error
6012282848,cycles
5478991715,instructions
1768598949,r533f00
1852442280,cache-references
877640,cache-misses
1.429155526,seconds
0,exit
0,error
6014594034,cycles
5484540650,instructions
1778932758,r533f00
1854654757,cache-references
1082410,cache-misses
1.442627835,seconds
0,exit
0,error
6026937110,cycles
5491902722,instructions
1771556005,r533f00
1849676325,cache-references
881746,cache-misses
1.443028217,seconds
0,exit
0,error
6299873178,cycles
5498466360,instructions
1773566228,r533f00
1845876592,cache-references
976835,cache-misses
1.449775614,seconds
0,exit
0,error
6195719517,cycles
5511812523,instructions
